time,open,high,low,close,USD°,EUR,GBP,JPY,AUD,NZD,CAD,CHF,XAU,XAG,POS_ACTIVE,ZLF_EUR,ZLF_GBP,ZLF_JPY,ZLF_AUD,ZLF_NZD,ZLF_CAD,ZLF_CHF,ZLF_USD
1781557200,1.15899,1.16197,1.15747,1.16083,16.240343642053087,13.659079642058312,11.793128037815531,9.48218486951832,8.489367731449896,5.3311490430731805,3.865259900707675,1.6974252810054709,17.88866100296381,19.580845334839932,0.8011454735102924,-1.1364011931389613,-0.6895732072815592,-1.7260504349389334,1.63122577149965,-2.2295031897560644,-0.44913366430774915,-1.0085823966484304,0.8011454735102924
1781643600,1.16083,1.16166,1.14778,1.1501,16.25678681032577,13.77773535390726,11.689661647024181,9.511299249413845,8.47931550224836,5.336306249169326,3.784552874064306,1.62362145189232,17.936532008129525,19.645725265505096,0.8559560344192377,-0.7408821536424626,-1.0344611765860618,-1.629002501953846,1.5977183408278688,-2.212312502768915,-0.7181570864523142,-1.2545951603589331,0.8559560344192377
1781730000,1.1501,1.15282,1.14512,1.14578,16.2562346738092,13.778280564594722,11.68861365753641,9.512713481849877,8.477810770693363,5.339213798248031,3.785098505927418,1.6246265044857875,17.936184335291532,19.646940304575367,0.8541155793639962,-0.7390647846842632,-1.0379544748786333,-1.6242883938337447,1.592702568977879,-2.2026206725065616,-0.7163383135752744,-1.251244985047375,0.8541155793639962
1781816400,1.14578,1.14807,1.14178,1.1465,16.255688344286327,13.77882498712748,11.68755936797502,9.514119698212461,8.476314873982524,5.342091597771333,3.785643413248783,1.6256276516781167,17.935836132455663,19.648149347387978,0.8522944809544203,-0.7372500429083965,-1.0414687734166035,-1.619601005958464,1.5877162466084125,-2.1930280074288895,-0.7145219558373905,-1.2479078277396107,0.8522944809544203
1782075600,1.14538,1.14736,1.14189,1.14276,16.255147751699397,13.779368626911685,11.686498706983949,9.515517983224237,8.47482771280155,5.344940180247326,3.7861876014232116,1.626624926512261,17.93548739692812,19.64935245712829,0.8504925056646575,-0.7354379102943843,-1.0450043100535022,-1.614940055919211,1.5827590426718325,-2.1835327325089127,-0.7127079952559607,-1.2445835782924637,0.8504925056646575
1782162000,1.14276,1.1439,1.13756,1.13807,16.254612828073128,13.77991148932879,11.685431602063796,9.516908420366642,8.473349189366306,5.347760064871591,3.7867310758238144,1.6276183616671713,17.935138125998982,19.650653309291773,0.8487094269104235,-0.7336283689040342,-1.0485613264540141,-1.6103052654445276,1.5778306312210217,-2.1741331170946965,-0.7108964139206182,-1.2412721277760959,0.8487094269104235
1782248400,1.13807,1.13836,1.13245,1.1357599999999999,16.341582560253187,13.690059108662343,11.511770236210833,9.515406033530311,8.444761833785353,5.330087560840221,3.5564112557767342,1.560426049421903,17.945098584680764,19.622969440065095,1.1386085341772854,-1.0331363044588546,-1.6274325459638899,-1.6153132215656265,1.48253944595118,-2.2330414638659284,-1.4786291474108866,-1.46524650192699,1.1386085341772854
1782334800,1.1357599999999999,1.1388,1.13333,1.13694,16.340479635171963,13.690658917807633,11.513292644526473,9.516756642549396,8.443461126417926,5.333150962002066,3.5576092905339665,1.5617129699587897,17.94475417506014,19.624430074651393,1.1349321172398805,-1.0311369406412245,-1.6223578515784254,-1.610811191502011,1.4782037547264224,-2.2228301266597787,-1.4746356982201116,-1.4609567668040346,1.1349321172398805
1782421200,1.13694,1.14339,1.13541,1.13823,16.339384715972418,13.691257248816116,11.514805953756603,9.518099878225303,8.442167102341473,5.336181948104705,3.5588014897683817,1.5629933671804952,17.944409265106202,19.625882316009665,1.1312823865747246,-1.029142503946279,-1.6173134874779862,-1.6063337392489911,1.4738903411382456,-2.212726839650984,-1.4706617007720615,-1.4566887760650158,1.1312823865747246
1782680400,1.13893,1.14305,1.1379,1.14223,16.33829768219063,13.691854109877179,11.516310266635946,9.51943581553478,8.440879694000474,5.339181123735574,3.559987908288866,1.5642673065927928,17.944063852254192,19.627326267142944,1.127658940635423,-1.027152967076071,-1.612299111213514,-1.601880614884067,1.4695989800015818,-2.202729587548087,-1.4667069723704464,-1.4524423113573575,1.127658940635423
1782766800,1.14223,1.14366,1.13826,1.14214,16.33721841608681,13.692449509120989,11.51780568430063,9.520764528396766,8.439598834767882,5.342149077800986,3.5611686001965306,1.5655348528085442,17.943717933924308,19.62879029045301,1.1240613869560347,-1.025168302930037,-1.60731438566457,-1.5974515720107778,1.4653294492262714,-2.192836407330045,-1.4627713326782312,-1.4482171573048528,1.1240613869560347
1782853200,1.14214,1.14228,1.13617,1.13771,16.373446500826148,13.454798640011818,11.681635350035485,9.361072620221178,8.356921891704843,5.266668183769486,3.5035141396267813,1.761263668847366,17.972291163284147,19.681627131531855,1.2448216694204963,-1.8173378666272755,-1.061215499881714,-2.1297579325960743,1.189739639016144,-2.4444393874350463,-1.6549528679107286,-0.7957877705087801,1.2448216694204963
1782939600,1.13771,1.14728,1.13721,1.14316,16.371964435554563,13.45673663776203,11.682261129556927,9.363673249595646,8.35615045201437,5.270463521596313,3.50512396262046,1.7618399979722992,17.97186881273129,19.68279459209784,1.2398814518485495,-1.810877874126567,-1.0591295681435748,-2.121089168014513,1.1871681733812338,-2.4317882613456234,-1.6495867912651332,-0.7938666734256691,1.2398814518485495
1783026000,1.14316,1.14623,1.14206,1.14329,16.370496059287504,13.458660423280012,11.682885291385,9.366249669267713,8.35538149020802,5.274211620834613,3.5067237290269713,1.7624153609851496,17.971445702388177,19.683957036204713,1.2349868642916775,-1.8044652557332965,-1.0570490287166663,-2.112501102440956,1.1846049673600647,-2.419294597217957,-1.644254236576763,-0.791948796716168,1.2349868642916775
1783285200,1.14382,1.14449,1.14083,1.14413,16.369041124821617,13.460570188087926,11.683507844768817,9.368802277663654,8.3546149896534,5.277913504288683,3.508313557477839,1.7629897643083514,17.971021827104682,19.685114517645992,1.230137082738729,-1.7980993730402473,-1.0549738507706121,-2.103992407787821,1.1820499655113341,-2.4069549857043904,-1.6389548084072043,-0.7900341189721616,1.230137082738729
1783371600,1.14413,1.1448,1.1408,1.14122,16.36760946643846,13.462478867070148,11.684097124248998,9.3713151486869,8.354017169086408,5.281561674981666,3.5096465033200324,1.763617247536624,17.970714726582653,19.686248078790364,1.2253648881282024,-1.7917371097661756,-1.0530095858366755,-2.0956161710436687,1.1800572302880272,-2.3947944167277795,-1.6345116555998918,-0.7879425082112531,1.2253648881282024
1783458000,1.14122,1.1431499999999999,1.13911,1.1416,16.346869335749957,13.289619268092745,11.716449529106287,9.593519462454571,8.330225076823899,5.225365223770029,3.53759641072918,1.8791396787735786,17.946071760385834,19.672804573058283,1.1562311191665289,-2.367935773024186,-0.9451682363123759,-1.3549351251514279,1.10075025607966,-2.5821159207665687,-1.541345297569399,-0.4028677374214051,1.1562311191665289
1783544400,1.1416,1.14494,1.14141,1.14299,16.345382484824135,13.29314007404636,11.716934645455675,9.59444739851903,8.329715927586307,5.229688995668319,3.538789243542236,1.8796063214131153,17.945784605798266,19.674001300196622,1.1512749494137904,-2.3561997531788026,-0.9435511818144167,-1.3518420049365674,1.099053091954353,-2.5677033477722704,-1.5373691881925466,-0.4013122619562823,1.1512749494137904
1783630800,1.14299,1.14608,1.14114,1.14147,16.34391152757173,13.29661945805686,11.717418792622043,9.595371710488598,8.329207925099613,5.2339534844858235,3.5399749089513826,1.8800730272935748,17.945497135856414,19.675192642390716,1.1463717585724313,-2.344601806477137,-0.9419373579265217,-1.3487609650380046,1.0973597503320416,-2.553488385047255,-1.5334169701620581,-0.39975657568808365,1.1463717585724313
1783890000,1.13995,1.14458,1.13775,1.13815,16.342456129447815,13.300058271650496,11.717901975115666,9.59629242609118,8.328701064023463,5.23816009389379,3.541153462513984,1.8805398005767286,17.94520934921255,19.676378657808236,1.14152043149271,-2.3331390944983457,-0.9403267496144448,-1.345691913029397,1.0956702134115415,-2.5394663536873656,-1.5294884582867203,-0.3982006647442381,1.14152043149271
1783976400,1.13815,1.14622,1.13781,1.14198,16.341015966164022,13.30345734201174,11.718384197419756,9.597209572763234,8.328195339051337,5.242310181369776,3.542324958797828,1.881006645438186,17.944921244512784,19.677626546994095,1.1367198872134026,-2.321808859960868,-0.9387193419341489,-1.3426347574558872,1.0939844635044549,-2.525632728767415,-1.525583470673907,-0.396644515206047,1.1367198872134026
1784062800,1.14198,1.14825,1.14058,1.14601,16.366974812015908,13.196872872259432,11.915024807838734,9.594713193215421,8.300406289409736,5.191387768958224,3.45876011479936,1.7740112694077406,17.9732882832371,19.636385847457756,1.2232493733863585,-2.677090425801892,-0.28325064053755666,-1.3509560226152606,1.0013542980324506,-2.6953741034725858,-1.8041329506687998,-0.753295768640865,1.2232493733863585
1784149200,1.14601,1.14762,1.14308,1.14417,16.365303890373646,13.201606367632241,11.91493326173016,9.595498889989889,8.299886741294504,5.196218885370452,3.4601919064896824,1.7745367148775397,17.972969440279158,19.637822476596824,1.2176796345788239,-2.6613121078925297,-0.28355579423279637,-1.3483370333670355,0.9996224709816816,-2.6792703820984936,-1.7993603117010593,-0.7515442837415343,1.2176796345788239
1784235600,1.14417,1.14521,1.14243,1.1437599999999999,16.363655118945402,13.206270533272024,11.914841688561252,9.596281908152744,8.299368327581496,5.200978156420478,3.4616121931211485,1.7750613602730527,17.972650245839667,19.639251249588618,1.212183729818004,-2.6457648890932535,-0.283861038129163,-1.34572697282419,0.9978944252716493,-2.663406145265076,-1.7946260229295048,-0.7497954657564908,1.212183729818004
1784494800,1.14278,1.14495,1.14024,1.14143,16.362027969727222,13.210867116046945,11.914750088296982,9.597062265299202,8.298851042736821,5.205667419104156,3.463021069912217,1.7755852105131125,17.972330698109907,19.640672263008145,1.2067598990907453,-2.6304429465101853,-0.2841663723433965,-1.3431257823359937,0.9961701424560734,-2.6477752696528127,-1.7899297669592777,-0.7480492982896254,1.2067598990907453
1784581200,1.14143,1.14286,1.1397,1.13983,16.360421933101172,13.21539780168461,11.914658460902286,9.597839978864522,8.298334881262104,5.210288445183484,3.4644186299026773,1.7761082704921058,17.97201079527213,19.642094234065556,1.2014064436705758,-2.6153406610512993,-0.2844717969923777,-1.3405334037849235,0.9944496042070127,-2.6323718493883854,-1.7852712336577425,-0.7463057650263138,1.2014064436705758
1784667600,1.13983,1.14215,1.13955,1.14106,16.377550570737355,13.180974485839556,12.00198595291778,9.549444803585487,8.270857791309728,5.152625696395087,3.3964036445926764,1.804853630198188,17.997167147945007,19.638051467141125,1.2585019024578565,-2.730085047201479,0.0066198430592633185,-1.5018506547150452,0.9028593043657601,-2.8245810120163766,-2.011987851357745,-0.6504878993393733,1.2585019024578565
1784754000,1.14106,1.14357,1.13638,1.13735,16.375704904578,13.185910862708727,12.001815440487904,9.550524615297503,8.270266740486461,5.158058228227228,3.398273769561847,1.8052160111843174,17.997091118933444,19.639486856996076,1.2523496819266728,-2.713630457637577,0.0060514682930135595,-1.4982512823416592,0.9008891349548724,-2.8064725725759065,-2.0057541014605107,-0.6492799627189423,1.2523496819266728
1784840400,1.13735,1.14011,1.13648,1.13692,16.37388540528952,13.190772686818294,12.00164488675469,9.551599556358024,8.269676940821958,5.1634028157841465,3.4001272918490204,1.8055779845872246,17.997015085558807,19.640914479825657,1.2462846842984021,-2.697424377272354,0.005482955848963581,-1.4946681454732516,0.8989231360731897,-2.788657280719512,-1.9995756938365992,-0.6480733847092515,1.2462846842984021
1785099600,1.13887,1.14183,1.13669,1.13669,16.372091416367997,13.195561889160759,12.001474291529528,9.552669668187873,8.269088384988825,5.168661894692245,3.401964404730166,1.805939552134619,17.99693904780593,19.64233443176231,1.2403047212266594,-2.681460369464135,0.0049143050984262445,-1.4911011060404211,0.8969612832960815,-2.7711270176925167,-1.9934519842327811,-0.6468681595512698,1.2403047212266594
1785186000,1.13669,1.14052,1.1353199999999999,1.13861,16.370322305272126,13.200280331250976,12.001303654623552,9.553734991719315,8.268501065708326,5.173837806963995,3.4037852972814817,1.806300715547472,17.99686300565964,19.643496622697164,1.2344076842404212,-2.6657322291634147,0.004345515411839615,-1.4875500276022857,0.8950035523610853,-2.753873976786685,-1.987382342395061,-0.6456642815084269,1.2344076842404212
1785272400,1.13861,1.1471,1.13745,1.14629,16.37311835250758,13.1,12.147682343107418,9.505467996473643,8.299019328468034,5.209739421798791,3.354740708560505,1.7715217340385525,17.96529475355555,19.592586508044278,1.243727841691932,-3,0.49227447702472477,-1.6484400117545253,0.9967310948934491,-2.6342019273373625,-2.150864304798317,-0.7615942198714915,1.243727841691932
1785358800,1.14629,1.15368,1.1434199999999999,1.15269,16.371656037615104,13.102460835797293,12.147470123667592,9.507027592497755,8.298351696918342,5.214258005501385,3.3568402794198917,1.7719992028920057,17.96509058055085,19.594079088839674,1.2388534587170168,-2.991797214009021,0.49156707889197226,-1.6432413583408156,0.9945056563944729,-2.6191399816620495,-2.1438657352670285,-0.7600026570266477,1.2388534587170168
1785445200,1.15269,1.15472,1.14552,1.15276,16.36968393794302,13.108583220626048,12.147258032214921,9.508577663556157,8.297685747735027,5.218712596390899,3.3589192413949522,1.772475932480864,17.964886291769908,19.595562475302838,1.232279793143396,-2.9713892645798397,0.4908601073830737,-1.6380744548128137,0.9922858257834232,-2.6042913453636696,-2.1369358620168257,-0.7584135583971194,1.232279793143396
1785704400,1.15444,1.15588,1.1500299999999999,1.15059,16.367740262817257,13.114597764420036,12.147046068392685,9.510118319070314,8.297021470357857,5.223104754845695,3.3609778565301442,1.7729519266624791,17.96468188681901,19.59703677943668,1.2258008760575192,-2.9513407852665434,0.49015356130894716,-1.6329389364322855,0.9900715678595196,-2.5896508171810173,-2.1300738115661857,-0.7568269111250696,1.2258008760575192
1785790800,1.15059,1.1534,1.15021,1.15303,16.365824285513625,13.120507690138336,12.14683423184496,9.511649666727466,8.296358854307185,5.227435988362122,3.363016380750135,1.7734271892744324,17.964477365303416,19.598444169262233,1.219414285045412,-2.9316410328722164,0.4894474394831963,-1.6278344442417785,0.9878628476906173,-2.5752133721262616,-2.1232787308328835,-0.7552427024185584,1.219414285045412
1785877200,1.15303,1.15594,1.15251,1.1553,16.281116904960964,13.288005975737372,12.09225373860437,9.862315069963886,8.438256128758207,5.223997339434862,3.373897160136358,1.7534562526382067,18.03250019386722,19.668489350436793,0.9370563498698755,-2.373313414208763,0.30751246201456756,-0.4589497667870476,1.4608537625273577,-2.586675535217125,-2.087009466212141,-0.8218124912059779,0.9370563498698755
1785963600,1.1553,1.15596,1.15145,1.1524,16.279861467829996,13.291535086224942,12.092138905997343,9.862557455644737,8.437099647988346,5.228123659509203,3.375519655325422,1.7539953145000313,18.032112461434085,19.669455355902116,0.9328715594333216,-2.361549712583526,0.30712968665781243,-0.4581418145175411,1.4569988266278162,-2.572921134969324,-2.0816011489152597,-0.8200156183332289,0.9328715594333216
1786050000,1.1524,1.15808,1.15176,1.15537,16.278621739571452,13.295022595945145,12.092024099756905,9.862799701566733,8.435948633942322,5.232195023005581,3.377124358827869,1.7545334099552776,18.031724355978824,19.67041744356641,0.9287391319048413,-2.3499246801828466,0.3067469991896822,-0.45733432811089314,1.4531621131410761,-2.5593499233147297,-2.076252137240436,-0.8182219668157412,0.9287391319048413
1786309200,1.1562999999999999,1.15656,1.15395,1.1541,16.27739740583827,13.298469361088566,12.091909319829107,9.863041808232044,8.434803036696774,5.236212680406787,3.3787114083842265,1.75507054449462,18.031335874461433,19.67137564743449,0.9246580194608934,-2.338435463038112,0.3063643994303542,-0.4565273058931863,1.4493434556559113,-2.545957731977377,-2.0709619720525785,-0.8164315183512669,0.9246580194608934
